"1396","1396","NB-SFM/SFM/SFM/NB-SFM/SFM/SFM","N","F","6","2","3","2","0.019230769230769","2.9266809610464","0.0002776433221713","1.1649227396894e-6","0.33333333333333","1.3025479308362","0"
"1397","1397","SND/SFM","N","F","2","2","1","2","0.0064102564102564","0.70298035176286","0.014483538031238","0.015309932785661","1","0.092309528703867","0"
"1398","1398","NB-SFM/SFM/SFM","N","F","3","2","2","1.5","0.012820512820513","1.4633404805232","0.019606438425262","0.0059205062576656","0.66666666666667","0.56966503963808","0"
"1399","1399","NB-DFM/NB-DFM/SFM/SFM","N","F","4","2","3","1.3333333333333","0.019230769230769","1.9165089898022","0.0023400013375934","0.00033991243695505","0.5","0.84947496469754","0"
"1400","1400","SNS/SFM/SFM","N","F","3","2","2","1.5","0.012820512820513","1.0891887399433","0.0022785860872601","0.00079758115388241","0.66666666666667","0.36111901818622","0"
"1401","1401","NB-DFM/NB-SFM/SND/SND","N","F","4","3","3","1.3333333333333","0.019230769230769","1.4921218423473","0.00020088279850905","9.8733350679815e-6","0.75","0.43210360187839","0"
"1402","1402","SNS/SND/NB-SFM/SFM/SFM","N","F","5","4","4","1.25","0.025641025641026","1.8542492702677","0.000023855224508443","1.7336323157989e-7","0.8","0.68060574886104","0"
"1403","1403","SNS","N","F","1","1","0","0","0","0.15501520530221","0.042701092353525","1","1","0","0"
"1404","1404","SNS","N","F","1","1","0","0","0","0.15501520530221","0.042701092353525","1","1","0","0"
"1405","1405","NB-DFM/SFM","N","F","2","2","1","2","0.0064102564102564","0.95825449490112","0.049874764026925","0.027632561613144","1","0.14306722520443","0"
"1406","1406","SNS","N","F","1","1","0","0","0","0.15501520530221","0.042701092353525","1","1","0","0"
"1407","1407","SNS","N","F","1","1","0","0","0","0.15501520530221","0.042701092353525","1","1","0","0"
"1408","1408","NB-DFM/NB-SFM/NB-SFM/NB-SFM/NB-SFM/SNS/SFM/SFM/SND/NB-SFM/NB-DFM/SFM","N","F","12","5","9","1.3333333333333","0.057692307692308","5.4203392762779","1.2294565743477e-8","6.9416474534674e-17","0.41666666666667","2.2943722035597","0"
"1409","1409","NB-SFM/SFM","N","F","2","2","1","2","0.0064102564102564","0.99625371320265","0.086434017283196","0.072068707991038","1","0.2734635022983","0"
"1410","1410","SND/NB-DFM/NB-DFM/NB-DFM/NB-DFM/SFM/SFM/SND/NB-SFM","N","F","9","4","6","1.5","0.038461538461538","3.8997985597302","3.3877052359389e-7","1.836681374571e-11","0.44444444444444","1.9342992573403","0"
"1411","1411","SFM/SFM/SFM/SNS","N","F","4","2","2","2","0.012820512820513","1.5562755072638","0.00021643561778724","0.000027720836335891","0.5","0.62496565679067","0"
"1412","1412","SFM","N","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"1413","1413","SND/NB-SFM/NB-DFM/NB-DFM/NB-DFM/SNS","N","F","6","4","4","1.5","0.025641025641026","2.3935789183684","0.000010940188575089","5.0111345991686e-8","0.66666666666667","1.0957215149053","0"
"1414","1414","SND/SND/SND/SND/NB-DFM/SNS/SFM/NB-SFM/SFM/SFM","N","F","10","5","7","1.4285714285714","0.044871794871795","3.5201845184958","1.0977630135014e-10","5.7043923895906e-16","0.5","1.2132204148688","0"
"1415","1415","NB-SFM","LR4","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1416","1416","NB-SFM/NB-SFM","LR4","F","2","1","1","2","0.0064102564102564","1.0583338917642","0.12514577791968","0.13741598207618","0.5","0.39347393967527","0"
"1417","1417","SFM/NSNS/NB-SFM/NB-SFM/SFM","LR4","F","5","3","4","1.25","0.025641025641026","2.0800400725159","0.000053900728794394","1.3809019311991e-7","0.6","0.73662575555121","0"
"1418","1418","NB-SFM/SFM","LR4","F","2","2","1","2","0.0064102564102564","0.99625371320265","0.086434017283196","0.072068707991038","1","0.2734635022983","0"
"1419","1419","NB-SFM/SND/SFM","LR4","F","3","3","2","1.5","0.012820512820513","1.232147297645","0.0036336256541025","0.00014292319628138","1","0.15525840898346","0"
"1420","1420","NB-SFM","LR4","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1421","1421","NB-SFM","L2","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1422","1422","NB-SFM/SFM","LR4","F","2","2","1","2","0.0064102564102564","0.99625371320265","0.086434017283196","0.072068707991038","1","0.2734635022983","0"
"1423","1423","NB-DFM","L2","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1424","1424","NB-DFM","N","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1425","1425","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1426","1426","NB-DFM","N","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1427","1427","SFM/NB-SFM","R","F","2","2","1","2","0.0064102564102564","0.99625371320265","0.058175875141043","0.033233756534727","1","0.16321785156007","0"
"1428","1428","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1429","1429","NB-SFM/NB-SFM/NB-SFM/NB-SFM","R","F","4","1","1","4","0.0064102564102564","2.1166677835284","0.013093007913554","0.0025948468946323","0.25","1.1804218190258","0"
"1430","1430","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1431","1431","NB-SFM/SFM/NSND/NB-SFM/UFM","R","F","5","4","4","1.25","0.025641025641026","1.7986070479392","0.000043768040305051","2.5756822977583e-8","0.8","0.4796689104089","0"
"1432","1432","NB-SFM/SFM","R","F","2","2","1","2","0.0064102564102564","0.99625371320265","0.086434017283196","0.072068707991038","1","0.2734635022983","0"
"1433","1433","NB-SFM/NB-DFM/NB-SFM/NB-SFM","R","F","4","2","3","1.3333333333333","0.019230769230769","2.0786685652269","0.0089730747567559","0.00028674299812568","0.5","0.81894771674894","0"
"1434","1434","NB-SFM","R","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1435","1435","NB-DFM","LR4","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1436","1436","NB-SFM/SFM","LR4","F","2","2","1","2","0.0064102564102564","0.99625371320265","0.086434017283196","0.072068707991038","1","0.2734635022983","0"
"1437","1437","BNBl/BNBl/NB-DFM","LR4","F","3","2","2","1.5","0.012820512820513","0.79352859567072","0.0002856751440632","0.0001171273023184","0.66666666666667","0.14677908945319","0"
"1438","1438","NB-DFM","LR4","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1439","1439","NB-DFM/NB-DFM/NB-DFM/NB-SFM/NB-DFM","LR4","F","5","2","3","1.6666666666667","0.019230769230769","2.4938378562045","0.0010301625295971","0.000046786782033972","0.4","1.2458861813803","0"
"1440","1440","NB-DFM/SFM","L2","F","2","2","1","2","0.0064102564102564","0.95825449490112","0.049874764026925","0.027632561613144","1","0.14306722520443","0"
"1441","1441","NB-DFM/NB-DFM/SND/NB-DFM/NB-SFM/NB-SFM","L2","F","6","3","5","1.2","0.032051282051282","2.7677306589483","0.000070773689991244","5.3502056164272e-7","0.5","1.3012466560001","0"
"1442","1442","NSNS/SND/SNS","LR4","F","3","3","2","1.5","0.012820512820513","0.47844143585511","0.000012033705059266","1.6732471759771e-6","1","0.027477874144237","0"
"1443","1443","BNBl/NB-DFM/NB-SFM","LR4","F","3","3","2","1.5","0.012820512820513","1.1715151075078","0.0031367267119445","0.0012005548487636","1","0.37782057073928","0"
"1444","1444","NB-DFM/SFM/NB-DFM","LR4","F","3","2","2","1.5","0.012820512820513","1.4494222224817","0.012667871374251","0.00033018744272614","0.66666666666667","0.21938615270644","0"
"1445","1445","SNS","LR4","F","1","1","0","0","0","0.15501520530221","0.042701092353525","1","1","0","0"
"1446","1446","NB-SFM","LR4","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1447","1447","NB-DFM/SND","LR4","F","2","2","1","2","0.0064102564102564","0.72706131202291","0.0092431995107815","0.015683345780433","1","0.094015742549258","0"
"1448","1448","SND","LR4","F","1","1","0","0","0","0.23589358444232","0.061569016881827","1","1","0","0"
"1449","1449","NB-DFM/NB-SFM/NB-SFM","LR4","F","3","2","2","1.5","0.012820512820513","1.5495016193448","0.022725018765275","0.010519147246309","0.66666666666667","0.67727876786528","0"
"1450","1450","NB-DFM/NB-DFM/NB-SFM","LR4","F","3","2","2","1.5","0.012820512820513","1.5115024010433","0.015574212860468","0.011462440341766","0.66666666666667","0.69401103034335","0"
"1451","1451","NB-DFM/SND/NB-DFM/UFM","LR4","F","4","3","3","1.3333333333333","0.019230769230769","1.2825270027438","0.000030972475115578","2.2830639212174e-6","0.75","0.26227037694108","0"
"1452","1452","NB-DFM/NB-DFM","LR4","F","2","1","1","2","0.0064102564102564","0.98233545516117","0.049489630713976","0.14973861090366","0.5","0.41020620215333","0"
"1453","1453","SND/NB-SFM","LR4","F","2","2","1","2","0.0064102564102564","0.76506053032443","0.020970373597353","0.015683345780433","1","0.094015742549258","0"
"1454","1454","NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-SFM","LR4","F","6","2","2","3","0.012820512820513","2.985005583785","0.00025818609764338","0.0000384838477797","0.33333333333333","1.9246296368033","0"
"1455","1455","NB-DFM/NB-SFM","LR4","F","2","2","1","2","0.0064102564102564","1.0203346734627","0.07221249617798","0.076549663928305","1","0.28380482819002","0"
"1456","1456","NSND/NSND/NB-SFM","LR4","F","3","2","2","1.5","0.012820512820513","0.94694379731046","0.0005875508364605","0.00017401770630162","0.66666666666667","0.19272255787499","0"
"1457","1457","NSND/NB-SFM","LR4","F","2","2","1","2","0.0064102564102564","0.73805537159628","0.015558664281907","0.029126213592233","1","0.14858848620763","0"
"1458","1458","SNS/SFM","N","F","2","2","1","2","0.0064102564102564","0.62210197262274","0.01004503444102","0.0097087378640777","1","0.064917480846439","0"
"1459","1459","NB-SFM/SFM","N","F","2","2","1","2","0.0064102564102564","0.99625371320265","0.086434017283196","0.072068707991038","1","0.2734635022983","0"
"1460","1460","NB-DFM/NB-DFM/BNBl/NB-DFM/UFM","LR4","F","5","3","4","1.25","0.025641025641026","1.6889815799271","7.1309854309359e-6","9.4306984873754e-8","0.6","0.59686470732958","0"
"1461","1461","NB-SFM/NB-SFM/NB-SFM/NB-SFM/NB-SFM/NB-DFM","LR4","F","6","2","2","3","0.012820512820513","3.1370024569911","0.0013397496469683","9.7198882406701e-6","0.33333333333333","1.7155647075847","0"
"1462","1462","NB-DFM/NB-DFM/NB-DFM/NSND","LR4","F","4","2","2","2","0.012820512820513","1.6823916084559","0.00069649353416155","0.00031815637065855","0.5","0.90752311521461","0"
"1463","1463","NB-DFM","L2","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1464","1464","NB-DFM","L2","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1465","1465","NB-SFM/SND/SND/SND/SFM/SFM","LR4","F","6","3","4","1.5","0.025641025641026","2.1710212338501","0.000001898076672473","2.2412852393767e-9","0.5","0.6221597331408","0"
"1466","1466","SND/NSND/NB-SFM/NB-DFM/NSNSND/NSND","LR4","F","6","5","5","1.2","0.032051282051282","1.6845273407721","1.1508813541968e-7","1.8189354028058e-12","0.83333333333333","0.33833449105651","0"
"1467","1467","BNBl","L2","F","1","1","0","0","0","0.15118043404507","0.042701092353525","1","1","0","0"
"1468","1468","NB-DFM/NB-DFM/NB-SFM","R","F","3","2","2","1.5","0.012820512820513","1.5115024010433","0.015574212860468","0.011462440341766","0.66666666666667","0.69401103034335","0"
"1469","1469","NB-SFM","LR4","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1470","1470","NB-DFM","L2","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1471","1471","NB-SFM","L2","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1472","1472","BNBs/NSND","L2","F","2","2","1","2","0.0064102564102564","0.25042385577121","0.00038558428872552","0.0011202389843167","1","0.010980557592909","0"
"1473","1473","NSND/NB-SFM","L2","F","2","2","1","2","0.0064102564102564","0.73805537159628","0.015558664281907","0.029126213592233","1","0.14858848620763","0"
"1474","1474","NB-SFM/NB-SFM/NB-DFM/NB-SFM","L2","F","4","2","3","1.3333333333333","0.019230769230769","2.0786685652269","0.01056745308759","0.00028674299812568","0.5","0.81894771674894","0"
"1475","1475","NSND","L2","F","1","1","0","0","0","0.20888842571417","0.045680238331678","1","1","0","0"
"1476","1476","NB-DFM/BNBl","L2","F","2","2","1","2","0.0064102564102564","0.64234816162566","0.0055844330377638","0.0059746079163555","1","0.04413407166736","0"
"1477","1477","NB-DFM/NB-DFM","L2","F","2","1","1","2","0.0064102564102564","0.98233545516117","0.049489630713976","0.14973861090366","0.5","0.41020620215333","0"
"1478","1478","BNBs/NB-SFM","LR4","F","2","2","1","2","0.0064102564102564","0.57070237593915","0.003213202406046","0.0029873039581777","1","0.025054339791858","0"
"1479","1479","NB-SFM","LR4","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1480","1480","NB-DFM","LR4","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1481","1481","BNBl/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/BNBl/NB-DFM/NB-DFM","L2","F","10","2","3","3.3333333333333","0.019230769230769","4.2317026887348","2.0991165773299e-8","1.656493152975e-11","0.2","2.6934027696859","0"
"1482","1482","NB-DFM/NB-SFM/SFM","N","F","3","3","2","1.5","0.012820512820513","1.4874214407832","0.016380470379031","0.0055168353764611","1","0.55726833048832","0"
"1483","1483","NB-DFM/NB-DFM/NB-DFM/NB-DFM","LR4","F","4","1","1","4","0.0064102564102564","1.9646709103223","0.0034824676708078","0.0033573869640547","0.25","1.23061860646","0"
"1484","1484","SNS","R","F","1","1","0","0","0","0.15501520530221","0.042701092353525","1","1","0","0"
"1485","1485","NB-DFM/NB-DFM/NB-DFM","R","F","3","1","1","3","0.0064102564102564","1.4735031827418","0.012570049973678","0.022421651595358","0.33333333333333","0.82041240430667","0"
"1486","1486","NB-SFM/NB-SFM","L2","F","2","1","1","2","0.0064102564102564","1.0583338917642","0.12514577791968","0.13741598207618","0.5","0.39347393967527","0"
"1487","1487","NSND/BNBl/SN/NB-DFM/NB-DFM/NB-DFM/UFM/NB-DFM","LR4","F","8","5","6","1.3333333333333","0.038461538461538","2.4155374033543","9.082302664814e-10","3.9556787120055e-16","0.625","0.91878773471872","0"
"1488","1488","NB-DFM/BNBl/SND","L2","F","3","3","2","1.5","0.012820512820513","0.87824174606797","0.0002676245864743","0.000013385977407817","1","0.063854708884544","0"
"1489","1489","SND/SND/NB-DFM/SND/NSNSND","L2","F","5","3","4","1.25","0.025641025641026","1.2093707123463","5.5221117879394e-7","1.7524140130496e-9","0.6","0.30336361084853","0"
"1490","1490","NB-UFM","L2","F","1","1","0","0","0","0.060902417641503","0.010427010923535","1","1","0","0"
"1491","1491","NB-DFM/NB-DFM","L2","F","2","1","1","2","0.0064102564102564","0.98233545516117","0.049489630713976","0.14973861090366","0.5","0.41020620215333","0"
"1492","1492","NB-DFM/NB-DFM","LR4","F","2","1","1","2","0.0064102564102564","0.98233545516117","0.049489630713976","0.14973861090366","0.5","0.41020620215333","0"
"1493","1493","NB-DFM/NB-DFM/NB-DFM/NB-DFM","LR4","F","4","1","1","4","0.0064102564102564","1.9646709103223","0.0034824676708078","0.0033573869640547","0.25","1.23061860646","0"
"1494","1494","NB-DFM","LR4","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1495","1495","SND/NB-SFM","LR4","F","2","2","1","2","0.0064102564102564","0.76506053032443","0.020970373597353","0.015683345780433","1","0.094015742549258","0"
"1496","1496","SFM/NB-SFM/NB-SFM/NB-SFM/UFM/NB-SFM","LR4","F","6","3","4","1.5","0.025641025641026","2.6480525139892","0.000042570235036958","4.8127740189392e-9","0.5","0.99965327969542","0"
"1497","1497","BNBl/NB-DFM/SND/NB-SFM","LR4","F","4","4","3","1.3333333333333","0.019230769230769","1.4074086919501","0.00015880458823179","3.8575907634363e-6","1","0.28204722764777","0"
"1498","1498","SFM","LR4","F","1","1","0","0","0","0.46708676732054","0.1708043694141","1","1","0","0"
"1499","1499","NB-DFM/NB-DFM/NB-SFM/NSND/NB-SFM","LR4","F","5","3","4","1.25","0.025641025641026","2.2495577726396","0.00030905690857676","0.000005111335665789","0.6","0.93490904525485","0"
"1500","1500","NB-DFM/NSND","LR4","F","2","2","1","2","0.0064102564102564","0.70005615329476","0.0086654995413576","0.014189693801344","1","0.087110710907942","0"
"1501","1501","NSND","LR4","F","1","1","0","0","0","0.20888842571417","0.045680238331678","1","1","0","0"
"1502","1502","NB-SFM","LR4","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1503","1503","SNS","LR4","F","1","1","0","0","0","0.15501520530221","0.042701092353525","1","1","0","0"
"1504","1504","BNBl/NB-DFM/NB-DFM","LR4","F","3","2","2","1.5","0.012820512820513","1.1335158892062","0.0025316728284222","0.0023484024114838","0.66666666666667","0.50422194470259","0"
"1505","1505","NSND/NB-UFM","LR4","F","2","2","1","2","0.0064102564102564","0.26979084335568","0.00041489771418418","0.00074682598954444","1","0.0077572369270533","0"
"1506","1506","NB-UFM","LR4","F","1","1","0","0","0","0.060902417641503","0.010427010923535","1","1","0","0"
"1507","1507","NB-SFM","LR4","F","1","1","0","0","0","0.52916694588211","0.36742800397219","1","1","0","0"
"1508","1508","NB-DFM/BNBl/BNBl/NB-DFM/SND/NB-SFM/NB-SFM","LR4","F","7","4","6","1.1666666666667","0.038461538461538","2.5789237994579","1.1353280079997e-7","2.365278216745e-11","0.57142857142857","0.77241858589434","0"
"1509","1509","NB-DFM/UFM","LR4","F","2","2","1","2","0.0064102564102564","0.55546569072085","0.0028884998471192","0.0067214339058999","1","0.048508690959625","0"
"1510","1510","NB-DFM","LR4","F","1","1","0","0","0","0.49116772758059","0.21201588877855","1","1","0","0"
"1511","1511","SND","LR4","F","1","1","0","0","0","0.23589358444232","0.061569016881827","1","1","0","0"
"1512","1512","SNS","N","F","1","1","0","0","0","0.15501520530221","0.042701092353525","1","1","0","0"
